binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 61|, Acc: 70.54386138916016%s (VN: 21499.0 VP: 28530.0 FN: 5723.0 FP: 15167.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 75|, Acc: 70.49591827392578%s (VN: 21854.0 VP: 28141.0 FN: 6112.0 FP: 14812.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 55|, Acc: 70.5410385131836%s (VN: 21508.0 VP: 28519.0 FN: 5734.0 FP: 15158.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 117|, Acc: 73.44717407226562%s (VN: 23639.0 VP: 28449.0 FN: 5804.0 FP: 13027.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 90|, Acc: 76.46611022949219%s (VN: 23902.0 VP: 30327.0 FN: 3926.0 FP: 12764.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 101|, Acc: 74.08169555664062%s (VN: 24431.0 VP: 28107.0 FN: 6146.0 FP: 12235.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 83|, Acc: 76.4477767944336%s (VN: 23897.0 VP: 30319.0 FN: 3934.0 FP: 12769.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 89|, Acc: 70.56924438476562%s (VN: 21805.0 VP: 28242.0 FN: 6011.0 FP: 14861.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 111|, Acc: 81.42247009277344%s (VN: 23911.0 VP: 33833.0 FN: 420.0 FP: 12755.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 97|, Acc: 81.44361877441406%s (VN: 23926.0 VP: 33833.0 FN: 420.0 FP: 12740.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 78|, Acc: 97.60713195800781%s (VN: 35392.0 VP: 33830.0 FN: 423.0 FP: 1274.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 84|, Acc: 76.36458587646484%s (VN: 23828.0 VP: 30329.0 FN: 3924.0 FP: 12838.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 80|, Acc: 76.46611022949219%s (VN: 23902.0 VP: 30327.0 FN: 3926.0 FP: 12764.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 112|, Acc: 95.9305648803711%s (VN: 34203.0 VP: 33830.0 FN: 423.0 FP: 2463.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 98|, Acc: 95.93479919433594%s (VN: 34206.0 VP: 33830.0 FN: 423.0 FP: 2460.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 87|, Acc: 79.61759185791016%s (VN: 22632.0 VP: 33832.0 FN: 421.0 FP: 14034.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 81|, Acc: 82.67601013183594%s (VN: 24803.0 VP: 33830.0 FN: 423.0 FP: 11863.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 82|, Acc: 97.60713195800781%s (VN: 35392.0 VP: 33830.0 FN: 423.0 FP: 1274.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 101|, Acc: 97.50983428955078%s (VN: 35323.0 VP: 33830.0 FN: 423.0 FP: 1343.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 90|, Acc: 97.60994720458984%s (VN: 35394.0 VP: 33830.0 FN: 423.0 FP: 1272.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 76|, Acc: 81.47181701660156%s (VN: 23946.0 VP: 33833.0 FN: 420.0 FP: 12720.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 73|, Acc: 97.60713195800781%s (VN: 35392.0 VP: 33830.0 FN: 423.0 FP: 1274.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 86|, Acc: 97.60713195800781%s (VN: 35392.0 VP: 33830.0 FN: 423.0 FP: 1274.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 132|, Acc: 81.57052612304688%s (VN: 24017.0 VP: 33832.0 FN: 421.0 FP: 12649.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 98|, Acc: 81.2278823852539%s (VN: 23772.0 VP: 33834.0 FN: 419.0 FP: 12894.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 103|, Acc: 97.60994720458984%s (VN: 35394.0 VP: 33830.0 FN: 423.0 FP: 1272.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 100|, Acc: 97.60994720458984%s (VN: 35394.0 VP: 33830.0 FN: 423.0 FP: 1272.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 94|, Acc: 97.60994720458984%s (VN: 35394.0 VP: 33830.0 FN: 423.0 FP: 1272.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 149|, Acc: 80.8288345336914%s (VN: 23474.0 VP: 33849.0 FN: 404.0 FP: 13192.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 110|, Acc: 80.8288345336914%s (VN: 23474.0 VP: 33849.0 FN: 404.0 FP: 13192.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 106|, Acc: 80.8288345336914%s (VN: 23474.0 VP: 33849.0 FN: 404.0 FP: 13192.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 99|, Acc: 80.8288345336914%s (VN: 23474.0 VP: 33849.0 FN: 404.0 FP: 13192.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 101|, Acc: 97.60994720458984%s (VN: 35394.0 VP: 33830.0 FN: 423.0 FP: 1272.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 133|, Acc: 80.8288345336914%s (VN: 23474.0 VP: 33849.0 FN: 404.0 FP: 13192.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 102|, Acc: 79.7247543334961%s (VN: 23595.0 VP: 32945.0 FN: 1308.0 FP: 13071.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 92|, Acc: 96.50587463378906%s (VN: 35515.0 VP: 32926.0 FN: 1327.0 FP: 1151.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 85|, Acc: 96.50587463378906%s (VN: 35515.0 VP: 32926.0 FN: 1327.0 FP: 1151.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 98|, Acc: 97.60994720458984%s (VN: 35394.0 VP: 33830.0 FN: 423.0 FP: 1272.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 123|, Acc: 97.60994720458984%s (VN: 35394.0 VP: 33830.0 FN: 423.0 FP: 1272.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 78|, Acc: 80.8288345336914%s (VN: 23474.0 VP: 33849.0 FN: 404.0 FP: 13192.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 78|, Acc: 97.60994720458984%s (VN: 35394.0 VP: 33830.0 FN: 423.0 FP: 1272.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 72|, Acc: 97.60853576660156%s (VN: 35393.0 VP: 33830.0 FN: 423.0 FP: 1273.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 93|, Acc: 97.60994720458984%s (VN: 35394.0 VP: 33830.0 FN: 423.0 FP: 1272.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 121|, Acc: 87.25447082519531%s (VN: 28040.0 VP: 33840.0 FN: 413.0 FP: 8626.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 111|, Acc: 80.8288345336914%s (VN: 23474.0 VP: 33849.0 FN: 404.0 FP: 13192.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 96|, Acc: 96.73007202148438%s (VN: 34770.0 VP: 33830.0 FN: 423.0 FP: 1896.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 87|, Acc: 95.53998565673828%s (VN: 33926.0 VP: 33830.0 FN: 423.0 FP: 2740.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 122|, Acc: 86.99220275878906%s (VN: 27853.0 VP: 33841.0 FN: 412.0 FP: 8813.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 113|, Acc: 97.60994720458984%s (VN: 35394.0 VP: 33830.0 FN: 423.0 FP: 1272.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 135|, Acc: 96.72161102294922%s (VN: 34749.0 VP: 33845.0 FN: 408.0 FP: 1917.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 102|, Acc: 80.8288345336914%s (VN: 23474.0 VP: 33849.0 FN: 404.0 FP: 13192.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 98|, Acc: 97.20244598388672%s (VN: 35101.0 VP: 33834.0 FN: 419.0 FP: 1565.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 99|, Acc: 97.1559066772461%s (VN: 35063.0 VP: 33839.0 FN: 414.0 FP: 1603.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 110|, Acc: 94.56845092773438%s (VN: 33222.0 VP: 33845.0 FN: 408.0 FP: 3444.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 104|, Acc: 97.60994720458984%s (VN: 35394.0 VP: 33830.0 FN: 423.0 FP: 1272.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 136|, Acc: 83.83084869384766%s (VN: 25620.0 VP: 33832.0 FN: 421.0 FP: 11046.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 100|, Acc: 80.8288345336914%s (VN: 23474.0 VP: 33849.0 FN: 404.0 FP: 13192.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 111|, Acc: 86.4013900756836%s (VN: 27443.0 VP: 33832.0 FN: 421.0 FP: 9223.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 112|, Acc: 85.5511245727539%s (VN: 26840.0 VP: 33832.0 FN: 421.0 FP: 9826.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 116|, Acc: 83.83084869384766%s (VN: 25620.0 VP: 33832.0 FN: 421.0 FP: 11046.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 103|, Acc: 97.60994720458984%s (VN: 35394.0 VP: 33830.0 FN: 423.0 FP: 1272.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 148|, Acc: 97.60994720458984%s (VN: 35394.0 VP: 33830.0 FN: 423.0 FP: 1272.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 113|, Acc: 80.8288345336914%s (VN: 23474.0 VP: 33849.0 FN: 404.0 FP: 13192.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 103|, Acc: 97.60994720458984%s (VN: 35394.0 VP: 33830.0 FN: 423.0 FP: 1272.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 95|, Acc: 97.60853576660156%s (VN: 35393.0 VP: 33830.0 FN: 423.0 FP: 1273.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 114|, Acc: 97.60994720458984%s (VN: 35394.0 VP: 33830.0 FN: 423.0 FP: 1272.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 112|, Acc: 97.60994720458984%s (VN: 35394.0 VP: 33830.0 FN: 423.0 FP: 1272.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 128|, Acc: 66.5477523803711%s (VN: 13409.0 VP: 33786.0 FN: 467.0 FP: 23257.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 132|, Acc: 66.5477523803711%s (VN: 13409.0 VP: 33786.0 FN: 467.0 FP: 23257.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 115|, Acc: 62.32744216918945%s (VN: 13036.0 VP: 31166.0 FN: 3087.0 FP: 23630.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 113|, Acc: 81.23493194580078%s (VN: 23777.0 VP: 33834.0 FN: 419.0 FP: 12889.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 31|, Acc: 80.8288345336914%s (VN: 23474.0 VP: 33849.0 FN: 404.0 FP: 13192.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 44|, Acc: 80.8288345336914%s (VN: 23474.0 VP: 33849.0 FN: 404.0 FP: 13192.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 69|, Acc: 75.73429107666016%s (VN: 23933.0 VP: 29777.0 FN: 4476.0 FP: 12733.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 68|, Acc: 89.04242706298828%s (VN: 29300.0 VP: 33848.0 FN: 405.0 FP: 7366.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 109|, Acc: 74.4595947265625%s (VN: 18974.0 VP: 33832.0 FN: 421.0 FP: 17692.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 83|, Acc: 92.36593627929688%s (VN: 31657.0 VP: 33848.0 FN: 405.0 FP: 5009.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 112|, Acc: 81.26595306396484%s (VN: 23799.0 VP: 33834.0 FN: 419.0 FP: 12867.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 114|, Acc: 80.82742309570312%s (VN: 23473.0 VP: 33849.0 FN: 404.0 FP: 13193.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 119|, Acc: 80.8288345336914%s (VN: 23474.0 VP: 33849.0 FN: 404.0 FP: 13192.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 117|, Acc: 80.17597198486328%s (VN: 23489.0 VP: 33371.0 FN: 882.0 FP: 13177.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 95|, Acc: 92.56475830078125%s (VN: 31812.0 VP: 33834.0 FN: 419.0 FP: 4854.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 31|, Acc: 80.8288345336914%s (VN: 23474.0 VP: 33849.0 FN: 404.0 FP: 13192.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 44|, Acc: 80.8288345336914%s (VN: 23474.0 VP: 33849.0 FN: 404.0 FP: 13192.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 18|, Acc: 55.28278732299805%s (VN: 33815.0 VP: 5391.0 FN: 28862.0 FP: 2851.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 31|, Acc: 80.8288345336914%s (VN: 23474.0 VP: 33849.0 FN: 404.0 FP: 13192.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 68|, Acc: 75.73429107666016%s (VN: 23933.0 VP: 29777.0 FN: 4476.0 FP: 12733.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 45|, Acc: 72.46858978271484%s (VN: 25563.0 VP: 25831.0 FN: 8422.0 FP: 11103.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 55|, Acc: 76.62544250488281%s (VN: 24031.0 VP: 30311.0 FN: 3942.0 FP: 12635.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 45|, Acc: 80.8288345336914%s (VN: 23474.0 VP: 33849.0 FN: 404.0 FP: 13192.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 70|, Acc: 89.04242706298828%s (VN: 29300.0 VP: 33848.0 FN: 405.0 FP: 7366.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 45|, Acc: 62.50511169433594%s (VN: 35320.0 VP: 9008.0 FN: 25245.0 FP: 1346.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 57|, Acc: 80.8288345336914%s (VN: 23474.0 VP: 33849.0 FN: 404.0 FP: 13192.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 45|, Acc: 80.8288345336914%s (VN: 23474.0 VP: 33849.0 FN: 404.0 FP: 13192.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 110|, Acc: 74.4595947265625%s (VN: 18974.0 VP: 33832.0 FN: 421.0 FP: 17692.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 78|, Acc: 73.47960662841797%s (VN: 24481.0 VP: 27630.0 FN: 6623.0 FP: 12185.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 90|, Acc: 82.57589721679688%s (VN: 24732.0 VP: 33830.0 FN: 423.0 FP: 11934.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 86|, Acc: 61.675994873046875%s (VN: 12945.0 VP: 30795.0 FN: 3458.0 FP: 23721.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 68|, Acc: 89.04242706298828%s (VN: 29300.0 VP: 33848.0 FN: 405.0 FP: 7366.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 83|, Acc: 92.36593627929688%s (VN: 31657.0 VP: 33848.0 FN: 405.0 FP: 5009.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 56|, Acc: 63.29756546020508%s (VN: 35041.0 VP: 9849.0 FN: 24404.0 FP: 1625.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 70|, Acc: 92.9144515991211%s (VN: 32054.0 VP: 33840.0 FN: 413.0 FP: 4612.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 60|, Acc: 80.82460021972656%s (VN: 23471.0 VP: 33849.0 FN: 404.0 FP: 13195.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 69|, Acc: 89.04242706298828%s (VN: 29300.0 VP: 33848.0 FN: 405.0 FP: 7366.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 102|, Acc: 81.53385925292969%s (VN: 23991.0 VP: 33832.0 FN: 421.0 FP: 12675.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 74|, Acc: 93.22184753417969%s (VN: 32282.0 VP: 33830.0 FN: 423.0 FP: 4384.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 77|, Acc: 81.47181701660156%s (VN: 23946.0 VP: 33833.0 FN: 420.0 FP: 12720.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 95|, Acc: 81.57052612304688%s (VN: 24017.0 VP: 33832.0 FN: 421.0 FP: 12649.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 71|, Acc: 92.9144515991211%s (VN: 32054.0 VP: 33840.0 FN: 413.0 FP: 4612.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 106|, Acc: 81.5634765625%s (VN: 24012.0 VP: 33832.0 FN: 421.0 FP: 12654.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 83|, Acc: 81.5282211303711%s (VN: 23987.0 VP: 33832.0 FN: 421.0 FP: 12679.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 93|, Acc: 81.57052612304688%s (VN: 24017.0 VP: 33832.0 FN: 421.0 FP: 12649.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 76|, Acc: 96.2957763671875%s (VN: 35278.0 VP: 33014.0 FN: 1239.0 FP: 1388.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 75|, Acc: 93.22184753417969%s (VN: 32282.0 VP: 33830.0 FN: 423.0 FP: 4384.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 114|, Acc: 80.8288345336914%s (VN: 23474.0 VP: 33849.0 FN: 404.0 FP: 13192.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 89|, Acc: 80.82319641113281%s (VN: 23470.0 VP: 33849.0 FN: 404.0 FP: 13196.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 99|, Acc: 80.8288345336914%s (VN: 23474.0 VP: 33849.0 FN: 404.0 FP: 13192.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 81|, Acc: 80.79499053955078%s (VN: 23450.0 VP: 33849.0 FN: 404.0 FP: 13216.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 76|, Acc: 96.2957763671875%s (VN: 35278.0 VP: 33014.0 FN: 1239.0 FP: 1388.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 110|, Acc: 80.15341186523438%s (VN: 23498.0 VP: 33346.0 FN: 907.0 FP: 13168.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 78|, Acc: 79.95459747314453%s (VN: 23539.0 VP: 33164.0 FN: 1089.0 FP: 13127.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 88|, Acc: 80.05612182617188%s (VN: 23544.0 VP: 33231.0 FN: 1022.0 FP: 13122.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 70|, Acc: 87.88758850097656%s (VN: 29047.0 VP: 33282.0 FN: 971.0 FP: 7619.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 77|, Acc: 96.2957763671875%s (VN: 35278.0 VP: 33014.0 FN: 1239.0 FP: 1388.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 89|, Acc: 96.18155670166016%s (VN: 35310.0 VP: 32901.0 FN: 1352.0 FP: 1356.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 66|, Acc: 55.67760467529297%s (VN: 32120.0 VP: 7366.0 FN: 26887.0 FP: 4546.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 75|, Acc: 97.60994720458984%s (VN: 35394.0 VP: 33830.0 FN: 423.0 FP: 1272.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 57|, Acc: 61.119022369384766%s (VN: 35424.0 VP: 7921.0 FN: 26332.0 FP: 1242.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 83|, Acc: 96.2957763671875%s (VN: 35278.0 VP: 33014.0 FN: 1239.0 FP: 1388.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 92|, Acc: 85.56945037841797%s (VN: 26867.0 VP: 33818.0 FN: 435.0 FP: 9799.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 67|, Acc: 51.719566345214844%s (VN: 23474.0 VP: 13205.0 FN: 21048.0 FP: 13192.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 60|, Acc: 63.45549011230469%s (VN: 32426.0 VP: 12576.0 FN: 21677.0 FP: 4240.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 78|, Acc: 84.96595001220703%s (VN: 26438.0 VP: 33819.0 FN: 434.0 FP: 10228.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 75|, Acc: 97.60994720458984%s (VN: 35394.0 VP: 33830.0 FN: 423.0 FP: 1272.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 110|, Acc: 74.5103530883789%s (VN: 24113.0 VP: 28729.0 FN: 5524.0 FP: 12553.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 84|, Acc: 74.15079498291016%s (VN: 24319.0 VP: 28268.0 FN: 5985.0 FP: 12347.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 77|, Acc: 74.3778076171875%s (VN: 24231.0 VP: 28517.0 FN: 5736.0 FP: 12435.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 95|, Acc: 74.50894927978516%s (VN: 24396.0 VP: 28445.0 FN: 5808.0 FP: 12270.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 84|, Acc: 97.60994720458984%s (VN: 35394.0 VP: 33830.0 FN: 423.0 FP: 1272.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 113|, Acc: 74.45677185058594%s (VN: 24082.0 VP: 28722.0 FN: 5531.0 FP: 12584.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 88|, Acc: 74.09861755371094%s (VN: 24287.0 VP: 28263.0 FN: 5990.0 FP: 12379.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 88|, Acc: 73.64881134033203%s (VN: 23714.0 VP: 28517.0 FN: 5736.0 FP: 12952.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 98|, Acc: 74.46241760253906%s (VN: 24363.0 VP: 28445.0 FN: 5808.0 FP: 12303.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 76|, Acc: 97.60994720458984%s (VN: 35394.0 VP: 33830.0 FN: 423.0 FP: 1272.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 113|, Acc: 97.60994720458984%s (VN: 35394.0 VP: 33830.0 FN: 423.0 FP: 1272.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 79|, Acc: 97.60994720458984%s (VN: 35394.0 VP: 33830.0 FN: 423.0 FP: 1272.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 71|, Acc: 97.60853576660156%s (VN: 35393.0 VP: 33830.0 FN: 423.0 FP: 1273.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 90|, Acc: 97.60994720458984%s (VN: 35394.0 VP: 33830.0 FN: 423.0 FP: 1272.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 76|, Acc: 97.60994720458984%s (VN: 35394.0 VP: 33830.0 FN: 423.0 FP: 1272.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 128|, Acc: 81.27722930908203%s (VN: 23808.0 VP: 33833.0 FN: 420.0 FP: 12858.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 135|, Acc: 81.27722930908203%s (VN: 23808.0 VP: 33833.0 FN: 420.0 FP: 12858.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 134|, Acc: 76.15730285644531%s (VN: 22531.0 VP: 31479.0 FN: 2774.0 FP: 14135.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 151|, Acc: 77.51801300048828%s (VN: 23382.0 VP: 31593.0 FN: 2660.0 FP: 13284.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 163|, Acc: 81.22364807128906%s (VN: 23769.0 VP: 33834.0 FN: 419.0 FP: 12897.0)
binario/NaiveBayes| CPU: 1000%|, Memória: 100.K |Tempo: 175|, Acc: 81.22364807128906%s (VN: 23769.0 VP: 33834.0 FN: 419.0 FP: 12897.0)
